Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Mean Radiant Temperature [C](TimeStep),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep),Electricity:HVAC [J](TimeStep),Cooling:Electricity [J](TimeStep),Heating:Electricity [J](TimeStep) 
 01/15  13:45:00,,1.4249999999999998,57.5,534.25,0.0,0.0,0.0,0.0,0.0,17.08205502931923,,21.569226530251285,,20.11685647459527,,18.259221932904392,,18.355112396714834,,19.18106878463735,,,15.968693643463391,16.786003086977676,,,0.0,0.0,,12.259105364035753,22.14430634832812,,,16.7,29.4,,13.316501330258793,20.50712613400999,,,16.7,29.4,,15.056601229374655,18.402770105610436,,,16.7,29.4,,14.846713464783887,18.55982713802788,,,16.7,29.4,,14.311950620024072,19.44326423441167,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  14:00:00,1.2874999999999999,1.7,57.0,439.5,0.0,0.0,0.0,0.0,0.0,17.240753153676014,-8.000055358216828,21.6409338371042,-7.827710076297924,19.94641290377612,-7.8976743104096645,18.31420246162913,-7.823944232937149,18.435513446928976,-7.908522399370992,19.248903464240414,-7.7515201823716,16.991791181619657,15.920993159242549,16.961875620908348,981.4835584904274,0.0,0.0,0.0,21.432261555363464,12.287943331257885,22.17102158434162,0.0,306.70843313194285,16.7,29.4,20.218670654315854,13.543580595311875,20.28100208978443,0.0,177.51681746814546,16.7,29.4,18.221695302380468,15.106829569743125,18.44183071214032,0.0,49.41632958683772,16.7,29.4,18.304599975256888,14.866337126787183,18.620724217876283,0.0,54.68945750136771,16.7,29.4,19.14590009930527,14.361222465977585,19.491780990183862,0.0,124.56490487016043,16.7,29.4,0.0,0.0,0.0,0.0,376.37784942167525,1751.3778494216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,69.87742391091018,0.0,7.22,0.0,16.555877753695043,0.001937098391202089,-8.028040211150737,17.563227256594203,0.3705044250126874,0.001937098391202089,16.0,81.99900826884124,0.0,0.0,0.0,7.22,0.0,1.2874999999999999,0.00621144618492455,0.0024286302817272155,11.5,1.2874999999999999,0.00621144618492455,0.0024286302817272155,4.5,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  14:15:00,,1.9749999999999999,56.5,344.75,0.0,0.0,0.0,0.0,0.0,17.376606357203535,,21.637392095674958,,19.812420300451233,,18.365918018817325,,18.52338918786144,,19.312727376517316,,,15.889990672259183,17.104224507660174,,,0.0,0.0,,12.369960789565962,22.11727869834145,,,16.7,29.4,,13.742944229844312,20.10371543286071,,,16.7,29.4,,15.155547740518982,18.470699412071486,,,16.7,29.4,,14.878775596096103,18.695627327517926,,,16.7,29.4,,14.406987471235155,19.53640007627717,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  14:30:00,,2.25,56.0,250.0,0.0,0.0,0.0,0.0,0.0,17.498554112902283,,21.526346564485184,,19.701044840772376,,18.41235760021025,,18.615287315235268,,19.37166480682551,,,15.871782568434748,17.24045003652273,,,0.0,0.0,,12.534030992672559,21.900029749578724,,,16.7,29.4,,13.926885432636432,19.94379352453663,,,16.7,29.4,,15.208496111370717,18.494907583405578,,,16.7,29.4,,14.88877367852689,18.773203979195117,,,16.7,29.4,,14.454201532445794,19.57627423526579,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  14:45:00,,2.5249999999999995,55.5,249.25,0.0,0.0,0.0,0.0,0.0,17.599793704819003,,21.441659108348514,,19.60080916874534,,18.449710790926503,,18.707492743925915,,19.424774936918862,,,15.873959856435796,17.34918628516901,,,0.0,0.0,,12.67881133082379,21.830053151960428,,,16.7,29.4,,14.10325825065098,19.79838801531713,,,16.7,29.4,,15.269001913138297,18.505777453785324,,,16.7,29.4,,14.898110986902747,18.850237569513364,,,16.7,29.4,,14.503880176972528,19.6102485792479,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  15:00:00,2.3874999999999997,2.8,55.0,248.5,0.0,0.0,0.0,0.0,0.0,17.691660859641956,-7.690381671160644,21.40681531300909,-7.527311323510843,19.50874448655736,-7.608870173834035,18.479479787318304,-7.521966129891956,18.801509290236833,-7.619108922651706,19.47232851675263,-7.416031821201409,17.541653758641694,15.885002290339722,17.449112929390196,823.0688748355831,0.0,0.0,0.0,21.503053270379436,12.784923436067594,21.775085446677934,0.0,263.15550195445996,16.7,29.4,19.655754699131577,14.273708109197653,19.666115178285825,0.0,98.41262089620187,16.7,29.4,18.426866549318095,15.335463384048124,18.513809091128167,0.0,18.24679624059388,16.7,29.4,18.661919634314863,14.90474260807432,18.93566574253482,0.0,35.27663357681985,16.7,29.4,19.39537390925358,14.555876677614007,19.63995815532402,0.0,95.37212802148412,16.7,29.4,0.0,0.0,0.0,0.0,376.37784942167525,1751.3778494216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,69.87742391091018,0.0,7.22,0.0,17.17650593100245,0.0019922494191249194,-7.714863670804829,18.183753032343528,0.3705044250126874,0.0019922494191249194,16.0,81.99900826884124,0.0,0.0,0.0,7.22,0.0,2.3874999999999997,0.00621144618492455,0.0025385543965797605,11.5,2.3874999999999997,0.00621144618492455,0.0025385543965797605,4.5,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  15:15:00,,2.8,55.0,247.75,0.0,0.0,0.0,0.0,0.0,17.77034085658744,,21.383983471196366,,19.418243897774612,,18.49391507470743,,18.891815906665,,19.51328340358856,,,15.912158900563501,17.532113250629177,,,0.0,0.0,,12.88096424096662,21.721480787028753,,,16.7,29.4,,14.443622825282345,19.537187299288963,,,16.7,29.4,,15.415220724058662,18.502937931862693,,,16.7,29.4,,14.913604099863226,19.01798369806617,,,16.7,29.4,,14.610997954965269,19.666507206001114,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  15:30:00,,2.8,55.0,247.0,0.0,0.0,0.0,0.0,0.0,17.84033464795483,,21.398140065672234,,19.333343256791668,,18.4983509389502,,18.995389751204,,19.54940313024137,,,15.945033403950545,17.606601482393756,,,0.0,0.0,,12.942468858395555,21.75987442883122,,,16.7,29.4,,14.604818822061588,19.421550023222107,,,16.7,29.4,,15.498001240971629,18.489393898610047,,,16.7,29.4,,14.90447608914768,19.135162421447408,,,16.7,29.4,,14.662480324141402,19.690199505405257,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  15:45:00,,2.8,55.0,191.75,0.0,0.0,0.0,0.0,0.0,17.89119661696316,,21.29929583177125,,19.249871128776466,,18.49048493674884,,19.064705711411914,,19.582410982703458,,,15.99197755660659,17.658472754621773,,,0.0,0.0,,13.089299788675419,21.527576030946143,,,16.7,29.4,,14.761834122183732,19.301340469691,,,16.7,29.4,,15.586752726911973,18.454942764216867,,,16.7,29.4,,14.922712119363782,19.165771344006078,,,16.7,29.4,,14.709187394056942,19.711412187059203,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  16:00:00,2.8,2.8,55.0,136.5,0.0,0.0,0.0,0.0,0.0,17.926770683392068,-7.3942367832099904,21.117876210897645,-7.256931830397479,19.170055742601445,-7.331975493417138,18.47409650945337,-7.251303609024443,19.1027378660392,-7.3403398834482765,19.61109634456711,-7.134704424279187,17.857160701224373,16.048140896887038,17.698623590674444,714.2673120178758,0.0,0.0,0.0,21.299823894884373,13.300562315926335,21.304913650668052,0.0,217.7235264805413,16.7,29.4,19.292878506486048,14.913274153450423,19.200643773013734,0.0,49.4141962290704,16.7,29.4,18.48921186496496,15.67889415514011,18.4175998704926,5.695205816588043,0.8440778929171984,16.7,29.4,19.01366230883003,14.966384225379612,19.18858202263337,0.0,33.92676792666515,16.7,29.4,19.564048465275125,14.753236036270978,19.727476396584464,0.0,79.52629822278539,16.7,29.4,0.0,0.0,0.0,0.0,376.37784942167525,1751.3778494216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,69.87742391091018,0.0,7.22,0.0,17.546690281237883,0.002045929976963125,-7.4150231867417435,18.553837731134163,0.3705044250126874,0.002045929976963125,16.0,81.99900826884124,0.0,0.0,0.0,7.22,0.0,2.8,0.00621144618492455,0.0025801146080790763,11.5,2.8,0.00621144618492455,0.0025801146080790763,4.5,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  16:15:00,,2.2499999999999996,57.25,81.25,0.0,0.0,0.0,0.0,0.0,17.943769158855805,,20.86713321881068,,19.083418254329175,,18.444072211923576,,19.09851483286082,,19.636352372201344,,,16.12113858861268,17.720141406555776,,,0.0,0.0,,13.570194989783532,20.97375868098099,,,16.7,29.4,,15.07029932123228,19.085026025716427,,,16.7,29.4,,15.78150994597417,18.35905937101025,,,16.7,29.4,,15.047441076907681,19.145448159382738,,,16.7,29.4,,14.795804233835286,19.737973546179784,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  16:30:00,,1.7,59.5,26.0,0.0,0.0,0.0,0.0,0.0,17.934292798499932,,20.52702060315518,,18.990357291451684,,18.401643901515087,,19.030452870207693,,19.656430682220236,,,16.2083523498983,17.72009557285515,,,0.0,0.0,,13.904970211846063,20.503401100621748,,,16.7,29.4,,15.21849064146625,18.966214229540537,,,16.7,29.4,,15.876915102576765,18.299725422090564,,,16.7,29.4,,15.173201684878304,19.014176904200603,,,16.7,29.4,,14.822523403197415,19.741872568157394,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  16:45:00,,1.15,61.75,0.0,0.0,0.0,0.0,0.0,0.0,17.90334281084074,,20.09867346111565,,18.878875964495066,,18.336471784824404,,18.9008477238471,,19.671616406295925,,,16.330341748962994,17.698952520848056,,,0.0,0.0,,14.33528660920572,20.064236365844224,,,16.7,29.4,,15.399131101274172,18.828824247780553,,,16.7,29.4,,16.005370287850067,18.216020716165673,,,16.7,29.4,,15.3725785603899,18.818084954635523,,,16.7,29.4,,14.859379043634346,19.738386937136116,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  17:00:00,1.4249999999999998,0.6,64.0,0.0,0.0,0.0,0.0,0.0,0.0,17.859462262663115,-7.139676586215777,19.77803719174954,-7.052582569513767,18.7809323925852,-7.10582937845218,18.281663956757594,-7.047839385030338,18.78481367648368,-7.110620602307093,19.67865067400471,-6.941254185513992,17.9102167577149,16.451276157150247,17.664018324882356,610.7076505789319,0.0,0.0,0.0,20.317716118707764,14.673824254657852,19.731759310036026,0.0,132.29448327766795,16.7,29.4,18.933395975715282,15.559573534934216,18.71442872671841,0.0,18.996278725338044,16.7,29.4,18.365962963755166,16.1157597409862,18.152430806411804,21.270554383860258,0.0,16.7,29.4,18.95365727584982,15.55180915032745,18.72485442216804,0.0,22.4570728156217,16.7,29.4,19.660762533680554,14.894781902378998,19.72637730545184,0.0,79.63030996783439,16.7,29.4,0.0,0.0,0.0,0.0,376.37784942167525,1751.3778494216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,69.87742391091018,0.0,7.22,0.0,17.64225439850175,0.002094989870255787,-7.136138775526114,18.64931079186676,0.3705044250126874,0.002094989870255787,16.0,81.99900826884124,0.0,0.0,0.0,7.22,0.0,1.4249999999999998,0.00621144618492455,0.002573912794532651,11.5,1.4249999999999998,0.00621144618492455,0.002573912794532651,4.5,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  17:15:00,,0.44999999999999996,64.75,0.0,0.0,0.0,0.0,0.0,0.0,17.80736696674737,,19.529167051065446,,18.699013989572062,,18.24196322706155,,18.70011466280508,,19.68013715010777,,,16.569362634381164,17.614653925408906,,,0.0,0.0,,14.947609423260399,19.46281589853747,,,16.7,29.4,,15.697335255158443,18.617065314895832,,,16.7,29.4,,16.204435303959126,18.10380701485464,,,16.7,29.4,,15.693334766495115,18.627064536422054,,,16.7,29.4,,14.928535781153633,19.710299659087234,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  17:30:00,,0.3,65.5,0.0,0.0,0.0,0.0,0.0,0.0,17.750778907091902,,19.330243813799914,,18.630265682118345,,18.212046049750676,,18.633596882574274,,19.67887223577886,,,16.680803583790425,17.55882763447641,,,0.0,0.0,,15.172832137820723,19.243974517128837,,,16.7,29.4,,15.81335583438587,18.53352407948379,,,16.7,29.4,,16.27625499227098,18.062835567226145,,,16.7,29.4,,15.807729368081572,18.54302023195238,,,16.7,29.4,,14.958707701051143,19.6930852413746,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  17:45:00,,0.15,66.25,0.0,0.0,0.0,0.0,0.0,0.0,17.685880678911634,,19.157377291155218,,18.56718484239347,,18.185073227612424,,18.571632459752834,,19.67663707485428,,,16.79517786103491,17.49312656030729,,,0.0,0.0,,15.370794217817094,19.048916383708548,,,16.7,29.4,,15.91705121563358,18.456427407512322,,,16.7,29.4,,16.33911792190952,18.02486143080862,,,16.7,29.4,,15.910722625583363,18.465709273841295,,,16.7,29.4,,14.984436474229469,19.67590884433477,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  18:00:00,0.225,0.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,17.614839489131082,-6.95940421851069,19.003936899328508,-6.9143452979425355,18.50825515272542,-6.939546778601831,18.159533396762296,-6.911369734223252,18.512583129214335,-6.941105224054877,19.674258811927608,-6.8316752920459045,17.7147165104705,16.912459739200038,17.420868345371552,538.4603927014325,0.0,0.0,0.0,19.255181263837272,15.547430473971286,18.87830770494426,0.0,60.965755817169,16.7,29.4,18.601179916702325,16.011492709251645,18.386474975725932,0.0,7.678307253681339,16.7,29.4,18.199653975296737,16.395211836616266,17.98990654341774,21.52341774566372,0.0,16.7,29.4,18.604481783586632,16.005737917330173,18.39524005143289,0.0,8.716530325485337,16.7,29.4,19.67747631816713,15.005324513054896,19.659205736450478,0.0,93.77837298440176,16.7,29.4,0.0,0.0,0.0,0.0,376.37784942167525,1751.3778494216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,69.87742391091018,0.0,7.22,0.0,17.479362862807463,0.002127345411099966,-6.948446697058798,18.486359212025288,0.3705044250126874,0.002127345411099966,16.0,81.99900826884124,0.0,0.0,0.0,7.22,0.0,0.225,0.00621144618492455,0.0025644096785020012,11.5,0.225,0.00621144618492455,0.0025644096785020012,4.5,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  18:15:00,,-0.7,69.75,0.0,0.0,0.0,0.0,0.0,0.0,17.539910165667703,,18.848085062196084,,18.43714563454592,,18.116379798466156,,18.440988087515418,,19.6606485202766,,,17.02577686556071,17.343757256743693,,,0.0,0.0,,15.72151798564348,18.708505273747093,,,16.7,29.4,,16.110949291804868,18.309156737730977,,,16.7,29.4,,16.46227670316116,17.939701445411767,,,16.7,29.4,,16.106104407181185,18.317089021017416,,,16.7,29.4,,15.030112918829108,19.643130936793035,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  18:30:00,,-1.4,72.5,0.0,0.0,0.0,0.0,0.0,0.0,17.4608867614445,,18.69406038007054,,18.35912427535506,,18.060951908383323,,18.362435969465807,,19.638597098258174,,,17.139597769383197,17.263015387064506,,,0.0,0.0,,15.893480887541639,18.549786343863417,,,16.7,29.4,,16.214659214363234,18.231744167589856,,,16.7,29.4,,16.53989650350108,17.885285502423898,,,16.7,29.4,,16.210653558079173,18.23873702062242,,,16.7,29.4,,15.06097775652197,19.62459948167921,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  18:45:00,,-2.0999999999999996,75.25,0.0,0.0,0.0,0.0,0.0,0.0,17.37800877036261,,18.54781583178022,,18.279872916437505,,18.000540307559074,,18.282598301132857,,19.612928224528236,,,17.254354147787282,17.178815959503194,,,0.0,0.0,,16.056930179580974,18.399964697325423,,,16.7,29.4,,16.316439323052155,18.153410536995963,,,16.7,29.4,,16.620334512735596,17.826234146181612,,,16.7,29.4,,16.313190020516394,18.159481031867006,,,16.7,29.4,,15.093364374438872,19.6033785812852,,,16.7,29.4,,,,,376.37784942167525,1751.3778494216754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1576240.0644795077,338740.06447950774,0.0,0.0 
 01/15  19:00:00,-1.7499999999999998,-2.8,78.0,0.0,0.0,0.0,0.0,0.0,0.0,17.29189020649951,-6.864372334525876,18.409938281886127,-6.842585761219822,18.20042384683713,-6.8530432507176196,17.937329400567332,-6.840932104879635,18.20249239872445,-6.853479019561448,19.58554010032948,-6.786650420945735,17.41767397599358,17.36996005597765,17.09113548493901,545.9423690699155,0.0,0.0,0.0,18.624974888983242,16.21041104228661,18.258495298866922,0.0,35.08789355127328,16.7,29.4,18.319141668293906,16.414774242033864,18.074613823026233,0.0,9.137605112652352,16.7,29.4,18.02880035374397,16.700797804625203,17.76368254295399,11.53902304812533,0.0,16.7,29.4,18.322128689209634,16.41225220810425,18.079807651967325,0.0,10.303617270797872,16.7,29.4,19.62442848584812,15.125068865556516,19.58027303274872,0.0,113.52677220343367,16.7,29.4,0.0,0.0,0.0,0.0,376.37784942167525,1751.3778494216754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.22,7.22,0.0,0.0,69.87742391091018,0.0,7.22,0.0,17.17553767186778,0.002143892049981743,-6.855023773020989,18.182503317375716,0.3705044250126874,0.002143892049981743,16.0,81.99900826884124,0.0,0.0,0.0,7.22,0.0,-1.7499999999999998,0.00621144618492455,0.002444010965019852,11.5,-1.7499999999999998,0.00621144618492455,0.002444010965019852,4.5,1576240.0644795077,338740.06447950774,0.0,0.0 
