Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Mean Radiant Temperature [C](TimeStep),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep),Electricity:HVAC [J](TimeStep),Cooling:Electricity [J](TimeStep),Heating:Electricity [J](TimeStep) 
 07/19  23:15:00,,24.549999999999997,87.25,0.0,0.0,0.0,0.0,0.0,0.0,25.3991205310916,,22.517527693385293,,22.481475956046133,,22.498960997965487,,22.540039900614044,,22.192932776617063,,,47.208712190538236,25.362629963726473,,,0.0,0.0,,54.143989943724144,22.269950643100117,,,18.2,25.0,,51.79388260965575,22.263762272448684,,,18.2,25.0,,54.46251342432146,22.257204614730885,,,18.2,25.0,,51.40802677430403,22.316494834291678,,,18.2,25.0,,61.57544256385099,21.93280453220752,,,18.2,25.0,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/19  23:30:00,,24.7,86.5,0.0,0.0,0.0,0.0,0.0,0.0,25.23406700515427,,22.46113718914832,,22.42490639265396,,22.438631754985355,,22.47603524168004,,22.13406892829466,,,47.674393811964876,25.199255548742286,,,0.0,0.0,,54.32985244311636,22.219053248510715,,,18.2,25.0,,51.97229188397458,22.212264748396965,,,18.2,25.0,,54.662582754400525,22.20293864208146,,,18.2,25.0,,51.608337374128865,22.258258151692026,,,18.2,25.0,,61.79665538714946,21.88244662329569,,,18.2,25.0,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/19  23:45:00,,24.85,85.75,0.0,0.0,0.0,0.0,0.0,0.0,25.07616307131898,,22.41111335280516,,22.372745249959372,,22.384072487287177,,22.417324147543486,,22.079282709527426,,,48.124756483607875,25.043101458584914,,,0.0,0.0,,54.49532863893507,22.173182732584316,,,18.2,25.0,,52.137408366099706,22.164577820366702,,,18.2,25.0,,54.84422439625531,22.153449761422078,,,18.2,25.0,,51.79285481088627,22.204665307543465,,,18.2,25.0,,62.0033460293156,21.835340784570846,,,18.2,25.0,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/19  24:00:00,24.775,25.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,24.925754433259566,13.346605527515292,22.36645074797771,12.794664396360545,22.324747716820664,12.08605521902545,22.334641570523047,12.866980150609905,22.363575001607135,12.026591148580009,22.028204747602906,14.467019178773402,25.158776260206107,48.55820528356253,24.894506632736384,0.0,0.0,0.0,0.0,22.439057245829122,54.643548141440014,22.131941873030723,15.840000000000002,0.0,18.2,25.0,22.400968828870035,52.28986617099852,22.120614834048812,6.840000000000001,0.0,18.2,25.0,22.414076702690267,55.009380095801944,22.10840470827935,15.840000000000002,0.0,18.2,25.0,22.449243572861175,51.96242904966791,22.155531730459394,6.840000000000001,0.0,18.2,25.0,22.10862229051051,62.19674483877192,21.79131481047561,29.640000000000004,0.0,18.2,25.0,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583531513758897,8.583531513758897,0.0,0.0,82.0,0.0,8.583531513758897,0.0,25.320082374315298,0.009787062873197517,13.346604090749642,25.320082374315298,0.0,0.009787062873197517,13.0,82.0,0.0,0.0,0.0,7.22,0.0,24.775,0.0,0.017409928730227654,11.5,24.775,0.0,0.017409928730227654,4.5,427500.0,0.0,0.0,0.0 
 07/20  00:15:00,,24.85,85.0,0.0,0.0,0.0,0.0,0.0,0.0,24.782874140615533,,22.32072768231018,,22.27731209382871,,22.285671694926904,,22.31110352446924,,21.980548648217933,,,48.97403745561783,24.753337585532734,,,0.0,0.0,,54.795757708210544,22.08713489327849,,,18.2,25.0,,52.44103328393342,22.075777070255533,,,18.2,25.0,,55.17354944329966,22.061801790568342,,,18.2,25.0,,52.12857796785775,22.106169814707975,,,18.2,25.0,,62.37780047040484,21.75016638541338,,,18.2,25.0,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  00:30:00,,24.7,85.0,0.0,0.0,0.0,0.0,0.0,0.0,24.647448494719416,,22.272950747536896,,22.229857986639516,,22.23617203766397,,22.25924667451369,,21.936032231238418,,,49.37188879224866,24.619627198032255,,,0.0,0.0,,54.95531624264579,22.043186631892926,,,18.2,25.1,,52.59275084375451,22.032311635211506,,,18.2,25.1,,55.34005437725663,22.016569532817645,,,18.2,25.1,,52.29336725131972,22.058750020689143,,,18.2,25.1,,62.54746503715227,21.71163283682578,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  00:45:00,,24.549999999999997,85.0,0.0,0.0,0.0,0.0,0.0,0.0,24.519555545237793,,22.225401662397918,,22.183910168814872,,22.187897661991183,,22.20946058994308,,21.894453624618027,,,49.75095538778319,24.493613951965305,,,0.0,0.0,,55.11463333995792,22.000976494865867,,,18.2,25.1,,52.7401251509774,21.991109396563953,,,18.2,25.1,,55.502985626736425,21.973736663870483,,,18.2,25.1,,52.452126333825866,22.01410556871226,,,18.2,25.1,,62.7064006201577,21.675727920290388,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  01:00:00,24.625,24.4,85.0,0.0,0.0,0.0,0.0,0.0,0.0,24.398085028109804,13.346605930392466,22.179195786037585,12.794664655169782,22.139329909097707,12.086055345155879,22.141114658862353,12.866980345832378,22.16153379369435,12.026591148580009,21.85542367983751,14.467019577606582,24.586990802170636,50.114027991117304,24.37336913087112,0.0,0.0,0.0,0.0,22.249568969570642,55.26994661619118,21.959735617874713,15.840000000000002,0.0,18.2,25.1,22.207602539595204,52.883557706266224,21.950554791644375,6.840000000000001,0.0,18.2,25.1,22.2127140133611,55.66139514697292,21.93171700679212,15.840000000000002,0.0,18.2,25.1,22.23533614565509,52.605471144615144,21.970544920130784,6.840000000000001,0.0,18.2,25.1,21.91661454597797,62.85600937181631,21.641725008474165,29.640000000000004,0.0,18.2,25.1,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583531513758897,8.583531513758897,0.0,0.0,82.0,0.0,8.583531513758897,0.0,24.718908153458077,0.009787063756226877,13.346605930392466,24.718908153458077,0.0,0.009787063756226877,13.0,82.0,0.0,0.0,0.0,7.22,0.0,24.625,0.0,0.017020538122565126,11.5,24.625,0.0,0.017020538122565126,4.5,427500.0,0.0,0.0,0.0 
 07/20  01:15:00,,24.275,84.25,0.0,0.0,0.0,0.0,0.0,0.0,24.282040643242933,,22.134171232582002,,22.09571584650659,,22.09537148438723,,22.11500665396515,,21.81859762843812,,,50.4636731434706,24.25845000074932,,,0.0,0.0,,55.42176555137341,21.91943941531326,,,18.2,25.1,,53.02430413136526,21.911018126623837,,,18.2,25.1,,55.81677720017848,21.8906611079754,,,18.2,25.1,,52.754819638976514,21.92839440987147,,,18.2,25.1,,62.99753859287809,21.609585229636256,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  01:30:00,,24.15,83.5,0.0,0.0,0.0,0.0,0.0,0.0,24.17070256831504,,22.09006940727403,,22.052940837907595,,22.050507030304654,,22.069698234599727,,21.78371674800753,,,50.80172748947683,24.148108532395593,,,0.0,0.0,,55.57092705676523,21.88016519358818,,,18.2,25.1,,53.16275512258456,21.872435635431568,,,18.2,25.1,,55.96965024363647,21.85068833558178,,,18.2,25.1,,52.900717911704206,21.887536905211917,,,18.2,25.1,,63.13192183146153,21.579101135164283,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  01:45:00,,24.025,82.75,0.0,0.0,0.0,0.0,0.0,0.0,24.063515224120945,,22.046815868224,,22.010999476901056,,22.006548276933795,,22.025554351392053,,21.75057740069978,,,51.12959062399754,24.04177550626277,,,0.0,0.0,,55.71766025854126,21.841827246876406,,,18.2,25.1,,53.29890360212145,21.834715227967745,,,18.2,25.1,,56.119893564102775,21.811696823801256,,,18.2,25.1,,53.04330061548222,21.84783752126564,,,18.2,25.1,,63.25989501816435,21.550096646445642,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  02:00:00,24.0875,23.9,82.0,0.0,0.0,0.0,0.0,0.0,0.0,23.960039590575565,13.346605930392466,22.004411853746692,12.794664655169782,21.969875400975173,12.086055345155879,21.963511113349252,12.866980345832378,21.982515987273363,12.026591148580009,21.719004608701944,14.467019577606582,24.11907450656362,51.44836454510164,23.939042445457506,0.0,0.0,0.0,0.0,22.06886709045668,55.86193122240402,21.80435986360807,15.840000000000002,0.0,18.2,25.1,22.032382890572602,53.432777187715,21.79780037286213,6.840000000000001,0.0,18.2,25.1,22.028984476243735,56.26742825285109,21.773619806359186,15.840000000000002,0.0,18.2,25.1,22.048193806807575,53.182729906510914,21.809201995369104,6.840000000000001,0.0,18.2,25.1,21.767974096461842,63.382092780743726,21.522423646467498,29.640000000000004,0.0,18.2,25.1,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583531513758897,8.583531513758897,0.0,0.0,82.0,0.0,8.583531513758897,0.0,24.22858586594718,0.009787063720297544,13.346605930392466,24.22858586594718,0.0,0.009787063720297544,13.0,82.0,0.0,0.0,0.0,7.22,0.0,24.0875,0.0,0.01609556344403125,11.5,24.0875,0.0,0.01609556344403125,4.5,427500.0,0.0,0.0,0.0 
 07/20  02:15:00,,23.749999999999996,82.75,0.0,0.0,0.0,0.0,0.0,0.0,23.85990344980488,,21.962102907164617,,21.92899324544132,,21.920686586942768,,21.939970967406413,,21.688840928529597,,,51.75898390267967,23.839550017680253,,,0.0,0.0,,56.00630028025494,21.766732160518064,,,18.2,25.1,,53.56624068114555,21.76095581376889,,,18.2,25.1,,56.414667482984605,21.735502798610742,,,18.2,25.1,,53.32096759121304,21.770862201434245,,,18.2,25.1,,63.499079795278476,21.495951313076734,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  02:30:00,,23.6,83.5,0.0,0.0,0.0,0.0,0.0,0.0,23.762821565989526,,21.919880517715857,,21.888337375974544,,21.878040888130453,,21.89787113476557,,21.659939848634796,,,52.06215004423533,23.743056312578023,,,0.0,0.0,,56.15079538552765,21.7296418629141,,,18.2,25.1,,53.69933863149321,21.724633373243268,,,18.2,25.1,,56.561721476004735,21.697972046373657,,,18.2,25.1,,53.45815342431668,21.733240494836917,,,18.2,25.1,,63.61140131806101,21.47055617695116,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  02:45:00,,23.450000000000003,84.25,0.0,0.0,0.0,0.0,0.0,0.0,23.668550292345518,,21.878012709585292,,21.848076597867294,,21.835801347336886,,21.856356671137352,,21.63216797106221,,,52.358456016994296,23.649319803687966,,,0.0,0.0,,56.294487695697725,21.69305364433343,,,18.2,25.1,,53.83151106425981,21.688789387123883,,,18.2,25.1,,56.707800083254014,21.660981492399554,,,18.2,25.1,,53.59382349270182,21.696267747563486,,,18.2,25.1,,63.719545257927344,21.44613040061508,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  03:00:00,23.525,23.3,85.0,0.0,0.0,0.0,0.0,0.0,0.0,23.57686399121036,13.346605930392466,21.83664214305009,12.794664655169782,21.80828016131494,12.086055345155879,21.7940870848998,12.866980345832378,21.815471843599564,12.026591148580009,21.60540787731009,14.467019577606582,23.71703482483757,52.648459842555305,23.558118510692946,0.0,0.0,0.0,0.0,21.899159569378963,56.4368847729698,21.656957950894583,15.840000000000002,0.0,18.2,25.1,21.868421845149523,53.96251570047191,21.65340162411877,6.840000000000001,0.0,18.2,25.1,21.857153976827476,56.85248168157733,21.624510461129713,15.840000000000002,0.0,18.2,25.1,21.877417654227227,53.727815557393775,21.659899477149075,6.840000000000001,0.0,18.2,25.1,21.646589156384174,63.82394488216223,21.422579101959663,29.640000000000004,0.0,18.2,25.1,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583531513758897,8.583531513758897,0.0,0.0,82.0,0.0,8.583531513758897,0.0,23.812828724678873,0.009787063721646698,13.346605930392466,23.812828724678873,0.0,0.009787063721646698,13.0,82.0,0.0,0.0,0.0,7.22,0.0,23.525,0.0,0.015687523546876983,11.5,23.525,0.0,0.015687523546876983,4.5,427500.0,0.0,0.0,0.0 
 07/20  03:15:00,,23.175,85.5,0.0,0.0,0.0,0.0,0.0,0.0,23.487625840829395,,21.797121460659326,,21.770046490879448,,21.754268816379,,21.776293146328825,,21.579566270420845,,,52.9458399204198,23.46935662054042,,,0.0,0.0,,56.5875899905183,21.623124360348186,,,18.2,25.1,,54.10238869865304,21.61988932780543,,,18.2,25.1,,57.005378247993086,21.59037318166432,,,18.2,25.1,,53.87018400213023,21.625535184184503,,,18.2,25.1,,63.941103346645455,21.39982923641439,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  03:30:00,,23.05,86.0,0.0,0.0,0.0,0.0,0.0,0.0,23.400670963585142,,21.75902280146262,,21.733069523362506,,21.71594756000555,,21.738495210265636,,21.55457841418446,,,53.237756333055394,23.382822786613186,,,0.0,0.0,,56.73380551399486,21.589731678043,,,18.2,25.1,,54.2384908292902,21.58692405408457,,,18.2,25.1,,57.15349677953321,21.556737329493668,,,18.2,25.1,,54.008406545886004,21.591829298501356,,,18.2,25.1,,64.05514643599378,21.377836194790113,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  03:45:00,,22.925,86.5,0.0,0.0,0.0,0.0,0.0,0.0,23.315851579278245,,21.721916943240306,,21.69688310892348,,21.67846094675824,,21.701354613829217,,21.530396596560863,,,53.524560567648884,23.29839736282142,,,0.0,0.0,,56.87698553301133,21.55728000276354,,,18.2,25.1,,54.37234171495036,21.554656496908983,,,18.2,25.1,,57.29911221681573,21.523785469939956,,,18.2,25.1,,54.14484145415786,21.558607678984853,,,18.2,25.1,,64.16623836089227,21.356554103029865,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  04:00:00,22.9875,22.8,87.0,0.0,0.0,0.0,0.0,0.0,0.0,23.23305281497879,13.356287956997935,21.68541199587198,12.804304865020763,21.66108028369292,12.095642005323569,21.641820399647905,12.87662613355921,21.665177630496387,12.036173547956006,21.50697856718435,14.47678741097998,23.359300299667893,53.80651779391522,23.215974541088837,0.0,0.0,0.0,0.0,21.740868300308556,57.018462099039766,21.525300738886067,15.840000000000002,0.0,18.2,25.1,21.71526985171459,54.505271859329355,21.522717855122984,6.840000000000001,0.0,18.2,25.1,21.697624430697672,57.442157410816996,21.49182231958688,15.840000000000002,0.0,18.2,25.1,21.720330150230016,54.27845221722431,21.526633507880646,6.840000000000001,0.0,18.2,25.1,21.54287996208763,64.27453395146603,21.335940802415436,29.640000000000004,0.0,18.2,25.1,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583531513758897,8.583531513758897,0.0,0.0,82.0,0.0,8.583531513758897,0.0,23.445253093725785,0.009787063721599067,13.356287956997935,23.445253093725785,0.0,0.009787063721599067,13.0,82.0,0.0,0.0,0.0,7.22,0.0,22.9875,0.0,0.015604956995475445,11.5,22.9875,0.0,0.015604956995475445,4.5,427500.0,0.0,0.0,0.0 
 07/20  04:15:00,,22.650000000000002,87.75,0.0,0.0,0.0,0.0,0.0,0.0,23.152066354388676,,21.64756344753821,,21.624016567539467,,21.603330142290915,,21.62766156300219,,21.484270613351608,,,54.07054546574197,23.135285388965467,,,0.0,0.0,,57.15058871024274,21.491425930632605,,,18.2,25.1,,54.628975395683035,21.489156169132052,,,18.2,25.1,,57.57757145941943,21.456942972293174,,,18.2,25.1,,54.403144609774,21.492375123527967,,,18.2,25.1,,64.36397005989075,21.315939768717882,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  04:30:00,,22.5,88.5,0.0,0.0,0.0,0.0,0.0,0.0,23.072763380638136,,21.608649096525273,,21.585854219585443,,21.563130608301837,,21.588992015007314,,21.46219170632901,,,54.330503833017865,23.056285833804502,,,0.0,0.0,,57.286796851236275,21.45772013664275,,,18.2,25.1,,54.756676059976215,21.455445931454,,,18.2,25.1,,57.719381698578744,21.42201783211618,,,18.2,25.1,,54.532006730801584,21.45825172502016,,,18.2,25.1,,64.45106148050887,21.296464186782213,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  04:45:00,,22.349999999999998,89.25,27.0,0.0,0.0,0.0,0.0,0.0,23.008051304470108,,21.583460142582915,,21.625690726557654,,21.642190093627754,,21.571143838320868,,21.441671481434714,,,54.54367236373972,22.999714703835078,,,0.0,0.0,,57.37515558973699,21.44997727101233,,,18.2,25.1,,54.623379261301885,21.561313959702403,,,18.2,25.1,,57.44085735168747,21.611823878960692,,,18.2,25.1,,54.59159912686484,21.461719112551997,,,18.2,25.1,,64.53212492451858,21.279260651912207,,,18.2,25.1,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/20  05:00:00,22.425,22.2,90.0,53.0,0.0,0.0,0.0,0.0,0.0,22.953874267768224,13.362095664624785,21.56996733670142,12.810087429573798,21.728736658724287,12.1013920708663,21.805504050871622,12.882411980027104,21.570875320371528,12.04192121088655,21.42551227193499,14.482646672191052,23.04668882681629,54.722864305728336,22.945638968856798,0.0,0.0,0.0,0.0,21.602410005836955,57.422549416985156,21.442529937744037,15.840000000000002,0.0,18.2,25.1,21.641074543101713,54.28027363597957,21.672556001735035,6.840000000000001,0.0,18.2,25.1,21.65353872377303,56.87028550696765,21.775718189783138,15.840000000000002,0.0,18.2,25.1,21.589668184175473,54.59249444687128,21.46690113625421,6.840000000000001,0.0,18.2,25.1,21.45341151826258,64.5960445295442,21.267198269694823,29.640000000000004,0.0,18.2,25.1,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.583531513758897,8.583531513758897,0.0,0.0,82.0,0.0,8.583531513758897,0.0,23.116483463618927,0.009787063721600662,13.362095664624785,23.116483463618927,0.0,0.009787063721600662,13.0,82.0,0.0,0.0,0.0,7.22,0.0,22.425,0.0,0.015532320688643318,11.5,22.425,0.0,0.015532320688643318,4.5,427500.0,0.0,0.0,0.0 
