Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Direct Solar Radiation Rate per Area [W/m2](TimeStep),SPACE1-1:Zone People Occupant Count [](TimeStep),SPACE2-1:Zone People Occupant Count [](TimeStep),SPACE3-1:Zone People Occupant Count [](TimeStep),SPACE4-1:Zone People Occupant Count [](TimeStep),SPACE5-1:Zone People Occupant Count [](TimeStep),PLENUM-1:Zone Mean Air Temperature [C](TimeStep),PLENUM-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE1-1:Zone Mean Air Temperature [C](TimeStep),SPACE1-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE2-1:Zone Mean Air Temperature [C](TimeStep),SPACE2-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE3-1:Zone Mean Air Temperature [C](TimeStep),SPACE3-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE4-1:Zone Mean Air Temperature [C](TimeStep),SPACE4-1:Zone Mean Air Dewpoint Temperature [C](Hourly),SPACE5-1:Zone Mean Air Temperature [C](TimeStep),SPACE5-1:Zone Mean Air Dewpoint Temperature [C](Hourly),PLENUM-1:Zone Air Temperature [C](Hourly),PLENUM-1:Zone Air Relative Humidity [%](TimeStep),PLENUM-1:Zone Mean Radiant Temperature [C](TimeStep),PLENUM-1:Zone Air System Sensible Heating Rate [W](Hourly),PLENUM-1:Zone Air System Sensible Cooling Rate [W](Hourly),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](Hourly),SPACE1-1:Zone Air Relative Humidity [%](TimeStep),SPACE1-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE1-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE1-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](Hourly),SPACE2-1:Zone Air Relative Humidity [%](TimeStep),SPACE2-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE2-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE2-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](Hourly),SPACE3-1:Zone Air Relative Humidity [%](TimeStep),SPACE3-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE3-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE3-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](Hourly),SPACE4-1:Zone Air Relative Humidity [%](TimeStep),SPACE4-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE4-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE4-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](Hourly),SPACE5-1:Zone Air Relative Humidity [%](TimeStep),SPACE5-1:Zone Mean Radiant Temperature [C](TimeStep),SPACE5-1:Zone Air System Sensible Heating Rate [W](Hourly),SPACE5-1:Zone Air System Sensible Cooling Rate [W](Hourly),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),HOT WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),HOT WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Cooling Demand Rate [W](Hourly),CHILLED WATER LOOP:Plant Supply Side Heating Demand Rate [W](Hourly),Whole Building:Facility Total HVAC Electricity Demand Rate [W](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](TimeStep),SPACE1-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE2-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE3-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE4-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),SPACE5-1 ZONE COIL:Heating Coil Heating Rate [W](Hourly),OA HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),MAIN HEATING COIL 1:Heating Coil Heating Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),OA COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Total Cooling Rate [W](Hourly),MAIN COOLING COIL 1:Cooling Coil Sensible Cooling Rate [W](Hourly),CENTRAL BOILER:Boiler Heating Rate [W](Hourly),CENTRAL BOILER:Boiler NaturalGas Rate [W](Hourly),CENTRAL CHILLER:Chiller Electricity Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Cooling Rate [W](Hourly),CENTRAL CHILLER:Chiller Evaporator Inlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Outlet Temperature [C](Hourly),CENTRAL CHILLER:Chiller Evaporator Mass Flow Rate [kg/s](Hourly),CENTRAL CHILLER:Chiller Condenser Heat Transfer Rate [W](Hourly),HW CIRC PUMP:Pump Outlet Temperature [C](Hourly),HW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),CW CIRC PUMP:Pump Outlet Temperature [C](Hourly),CW CIRC PUMP:Pump Mass Flow Rate [kg/s](Hourly),MIXED AIR NODE 1:System Node Temperature [C](Hourly),MIXED AIR NODE 1:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),MIXED AIR NODE 1:System Node Dewpoint Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Temperature [C](Hourly),VAV SYS 1 OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),VAV SYS 1 OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),VAV SYS 1 OUTLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN HEATING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),MAIN COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Temperature [C](Hourly),OA COOLING COIL 1 WATER INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Temperature [C](Hourly),OA MIXING BOX 1 INLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA MIXING BOX 1 INLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA MIXING BOX 1 INLET NODE:System Node Setpoint Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Temperature [C](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Mass Flow Rate [kg/s](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Humidity Ratio [kgWater/kgDryAir](Hourly),OA HEATING COIL 1 AIR OUTLET NODE:System Node Setpoint Temperature [C](Hourly),Electricity:Facility [J](TimeStep),Electricity:HVAC [J](TimeStep),Cooling:Electricity [J](TimeStep),Heating:Electricity [J](TimeStep) 
 07/17  20:00:00,30.0375,29.4,63.0,0.0,0.0,0.0,0.0,0.0,0.0,26.545955674979396,13.29147416350956,22.968549281295036,12.844498815490333,22.19885612800076,12.313235277100404,22.979673440956926,12.887477109285284,22.219249337693526,12.199366084700454,22.706476938337506,14.196812798165286,26.91685498053037,42.91685280273172,27.37636152002774,0.0,1135.2731214336923,0.0,0.0,23.291311712946072,51.5101748933699,23.42056041701722,0.0,827.1541042985509,22.2,23.9,22.34812285661993,52.21409553513823,23.098035994792504,0.0,572.9047166500395,22.2,23.9,23.306180541128615,51.638227356340614,23.394169792026023,0.0,784.239370688905,22.2,23.9,22.681393965202346,51.91091940176232,23.570679902647743,0.0,718.2386757779623,22.2,23.9,23.053481323002234,56.91719483247771,22.773410029529177,0.0,803.5536193375378,22.2,23.9,0.0,52.27101942812316,13585.460464938758,0.0,4240.257673363488,7240.257673363488,0.0,60.315154707980355,0.0,5.348917470066092,0.0,0.0,0.0,12294.527696247387,5962.931279645848,764.9682940414757,764.9682940414759,52.27101942812316,65.33877428515395,3373.9041846599916,13585.460464938758,8.65470434688339,7.22,2.2582837125643715,16959.36464959875,45.34441003800705,0.00034024012749213367,8.65470434688339,2.2582837125643715,14.027130213038037,0.008736869213158178,11.704910985102062,12.999970577046714,0.3705044250126874,0.008736869213158178,13.0,82.0,0.0,0.0,0.0360810836099264,7.22,1.3023439525400806,11.500028903053334,0.31057230924622753,0.008534506473238236,11.5,30.0375,0.31057230924622753,0.01661709849620997,4.5,6516231.90602714,338740.06447950774,2963181.068411734,0.0 
 07/17  20:15:00,,29.4,62.5,0.0,0.0,0.0,0.0,0.0,0.0,26.714734222672007,,23.294941368887976,,22.7873853574163,,23.272539297829,,22.851955227549333,,22.76545720316166,,,42.29550019232563,27.157229311721157,,,0.0,0.0,,50.31601531252441,23.260435426770055,,,16.7,29.4,,50.24090239191044,22.95412162953118,,,16.7,29.4,,50.543717560193684,23.232765738792416,,,16.7,29.4,,49.83900774048432,23.318708868563405,,,16.7,29.4,,56.44410711572184,22.63265040043412,,,16.7,29.4,,,,,0.0,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440000.0,0.0,0.0,0.0 
 07/17  20:30:00,,29.4,62.0,0.0,0.0,0.0,0.0,0.0,0.0,26.90056318288345,,23.529323180282354,,23.151001777743687,,23.486015193332115,,23.364346890132907,,22.856427962608777,,,41.80198695033437,27.0172100392699,,,0.0,0.0,,49.575834028916454,23.23247500478576,,,16.7,29.4,,49.119720127804,22.9866651300214,,,16.7,29.4,,49.86317534933561,23.197174387878754,,,16.7,29.4,,48.29647474464974,23.28875858069676,,,16.7,29.4,,56.08698498761549,22.558942208600396,,,16.7,29.4,,,,,0.0,1599.9999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440000.0,0.0,0.0,0.0 
 07/17  20:45:00,,29.4,61.5,0.0,0.0,0.0,0.0,0.0,0.0,26.928054087008444,,23.63639460290568,,23.321365588395878,,23.58131539449681,,23.615064657761533,,22.907162291942427,,,41.748103894477715,26.918532556759228,,,0.0,0.0,,49.269623289255,23.21837826739205,,,16.7,29.4,,48.6254175464867,23.015056938038924,,,16.7,29.4,,49.590297209324376,23.178027297613344,,,16.7,29.4,,47.57731872407434,23.300846839654817,,,16.7,29.4,,55.93376177946927,22.518711647494435,,,16.7,29.4,,,,,0.0,1600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440000.0,0.0,0.0,0.0 
 07/17  21:00:00,29.4,29.4,61.0,0.0,0.0,0.0,0.0,0.0,0.0,26.829395723177857,12.850178368223958,23.64524045072441,12.390148620903425,23.367003644269772,11.901506227037576,23.58462262362847,12.438356820290577,23.656806539526432,11.839573968698188,22.902067164563135,13.65654741277661,26.84318680393544,42.005940176039445,26.800480705071802,0.0,0.0,0.0,0.0,23.5264749007001,49.25762971409433,23.193245655061624,47.52,0.0,16.7,29.4,23.15668909195641,48.50224368533999,23.017992066199906,20.520000000000003,0.0,16.7,29.4,23.481123127321595,49.594718983637414,23.149899222757057,47.52,0.0,16.7,29.4,23.37204332874255,47.46655301268359,23.280701979344254,20.520000000000003,0.0,16.7,29.4,22.857778655569,55.97163011243338,22.480954977126387,88.92,0.0,16.7,29.4,0.0,0.0,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642598144209146,8.642598144209146,0.0,0.0,45.1036291852535,0.0,8.642598144209146,0.0,26.828970193081265,0.009436159318517727,12.858288641640053,26.828970193081265,0.0,0.009436159318517727,13.0,82.0,0.0,0.0,0.0,7.219999999999999,0.0,29.4,0.0,0.01628087814785978,11.5,29.4,0.0,0.01628087814785978,4.5,1440000.0,0.0,0.0,0.0 
 07/17  21:15:00,,28.724999999999998,65.0,0.0,0.0,0.0,0.0,0.0,0.0,26.686972684294865,,23.57283029362665,,23.32986411956719,,23.510144871166162,,23.588037006228273,,22.83978533001342,,,42.36645187735812,26.660110996831328,,,0.0,0.0,,49.47969368632775,23.09510804529253,,,16.7,29.4,,48.61609551604895,22.953721982862472,,,16.7,29.4,,49.82459674210149,23.049959490586144,,,16.7,29.4,,47.66770701388083,23.193160023409707,,,16.7,29.4,,56.192928920959815,22.385841459134923,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  21:30:00,,28.049999999999997,69.0,0.0,0.0,0.0,0.0,0.0,0.0,26.547137033318155,,23.432584347019827,,23.228959566804328,,23.369228785711766,,23.458224659536967,,22.715291975222556,,,42.718538593157795,26.52340422553995,,,0.0,0.0,,49.901579281950234,23.01110507541061,,,16.7,29.4,,48.91455028600587,22.89602098699431,,,16.7,29.4,,50.251652355345186,22.96537482997232,,,16.7,29.4,,48.04325752258636,23.109844296431064,,,16.7,29.4,,56.621130802354415,22.328958244722447,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  21:45:00,,27.375,73.0,0.0,0.0,0.0,0.0,0.0,0.0,26.412488486410705,,23.294706034166232,,23.12859859548806,,23.231408492070823,,23.334326390293302,,22.598353574441774,,,43.05878354244354,26.385210764307157,,,0.0,0.0,,50.31846892410379,22.916004576103173,,,16.7,29.4,,49.212079983882475,22.82447335222742,,,16.7,29.4,,50.671493369044306,22.870283813995997,,,16.7,29.4,,48.40372575629492,23.01387480736022,,,16.7,29.4,,57.02416598122667,22.26753288992295,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  22:00:00,27.7125,26.7,77.0,0.0,0.0,0.0,0.0,0.0,0.0,26.276982594899728,12.856698412790971,23.174184440371693,12.39538774144463,23.03937840315599,11.905455384005002,23.11161150023755,12.44358217098099,23.22344055382003,11.842883438866581,22.511255032437827,13.663279924429832,26.480895199730867,43.40402250414183,26.247105142389813,0.0,0.0,0.0,0.0,23.368576278796102,50.685824592484764,22.81648317350332,27.720000000000002,0.0,16.7,29.4,23.181700171253894,49.47809684660431,22.74610478473642,11.970000000000002,0.0,16.7,29.4,23.305598412296575,51.039370267077125,22.771134401174272,27.720000000000002,0.0,16.7,29.4,23.401007152469642,48.72875762046653,22.913511605895778,11.970000000000002,0.0,16.7,29.4,22.666171478028897,57.32604100590829,22.206412056036285,51.87000000000001,0.0,16.7,29.4,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642598144209147,8.642598144209147,0.0,0.0,45.1036291852535,0.0,8.642598144209147,0.0,26.618998481800396,0.009434680718040767,12.855952897827159,26.618998481800396,0.0,0.009434680718040767,13.0,82.0,0.0,0.0,0.0,7.22,0.0,27.7125,0.0,0.0169587688872467,11.5,27.7125,0.0,0.0169587688872467,4.5,427500.0,0.0,0.0,0.0 
 07/17  22:15:00,,26.549999999999997,78.25,0.0,0.0,0.0,0.0,0.0,0.0,26.139618443831196,,23.074828511837257,,22.96200483499985,,23.012656564970975,,23.125257001619,,22.44378444857822,,,43.76840546667227,26.109497616227387,,,0.0,0.0,,51.003885453182576,22.736739303474362,,,16.7,29.4,,49.722713075641614,22.67974902524483,,,16.7,29.4,,51.358553105421755,22.691056743610417,,,16.7,29.4,,49.03103379309678,22.827405732186914,,,16.7,29.4,,57.575741637512934,22.149308315898296,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  22:30:00,,26.4,79.5,0.0,0.0,0.0,0.0,0.0,0.0,26.001232796998305,,22.98795293423749,,22.889960526507963,,22.925806839722284,,23.03384679622387,,22.38363242019872,,,44.139058174303266,25.971206931976926,,,0.0,0.0,,51.285573682795885,22.661667743140367,,,16.7,29.4,,49.95266353112876,22.615008582906114,,,16.7,29.4,,51.642249069185056,22.615716430168703,,,16.7,29.4,,49.315283366736324,22.744880570846007,,,16.7,29.4,,57.801148100356684,22.096552843000488,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  22:45:00,,26.250000000000004,80.75,0.0,0.0,0.0,0.0,0.0,0.0,25.862452999826598,,22.90674444484354,,22.819560783349775,,22.844525844331113,,22.945982312102572,,22.325960371061086,,,44.51434324632672,25.83240751873897,,,0.0,0.0,,51.551363174007726,22.591032902711916,,,16.7,29.4,,50.178845836614805,22.552172340525942,,,16.7,29.4,,51.910236583959815,22.54484355824505,,,16.7,29.4,,49.59076040531726,22.66610807546898,,,16.7,29.4,,58.018874691791744,22.04713278730789,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  23:00:00,26.325000000000003,26.1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72379300144873,12.86620915823828,22.82922612667827,12.404882300558588,22.75057724490085,11.914931567112426,22.76698524400852,12.453080438668431,22.86144462641966,11.852364585639936,22.270547427131266,13.672848936452535,25.931774310526208,44.892903989253305,25.693789877340333,0.0,0.0,0.0,0.0,22.949688004399142,51.80711300380787,22.524103709649435,15.840000000000002,0.0,16.7,29.4,22.85552584743961,50.40184418182611,22.491187043137323,6.840000000000001,0.0,16.7,29.4,22.887493623258223,52.16795296579401,22.477718972344476,15.840000000000002,0.0,16.7,29.4,22.99163268409128,49.85791007014166,22.590950677976156,6.840000000000001,0.0,16.7,29.4,22.35598116674232,58.22952475065769,22.000278085978792,29.640000000000004,0.0,16.7,29.4,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642598144209147,8.642598144209147,0.0,0.0,45.1036291852535,0.0,8.642598144209147,0.0,26.070071708888957,0.009435105919355447,12.866237106221167,26.070071708888957,0.0,0.009435105919355447,13.0,82.0,0.0,0.0,0.0,7.22,0.0,26.325000000000003,0.0,0.017681678482288438,11.5,26.325000000000003,0.0,0.017681678482288438,4.5,427500.0,0.0,0.0,0.0 
 07/17  23:15:00,,26.1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,25.586118470189813,,22.75976117181571,,22.686968974061095,,22.697281395095242,,22.78391748274755,,22.217996617601308,,,45.26103648591472,25.55648298004479,,,0.0,0.0,,52.02576241188678,22.466133991700552,,,16.7,29.4,,50.596706008316886,22.436359948289095,,,16.7,29.4,,52.38899133451952,22.419282474351586,,,16.7,29.4,,50.09275854794725,22.523449015295302,,,16.7,29.4,,58.41613519165658,21.955694214553645,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  23:30:00,,26.1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,25.450284614364897,,22.69822530033676,,22.628705983374832,,22.635311291713162,,22.713332808187758,,22.168445205641305,,,45.62758275802407,25.421182114224017,,,0.0,0.0,,52.220319244345205,22.41252778915335,,,16.7,29.4,,50.7759342599264,22.3844969959579,,,16.7,29.4,,52.58638556370002,22.365200202502702,,,16.7,29.4,,50.30766018017193,22.460514163255908,,,16.7,29.4,,58.59270904059055,21.91333316271956,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  23:45:00,,26.1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,25.317088303514954,,22.64245631640891,,22.574518781315238,,22.579051918633198,,22.64842594775214,,22.121693930979845,,,45.990262561457925,25.288692400558254,,,0.0,0.0,,52.397348937402974,22.362965668796196,,,16.7,29.4,,50.943267133741735,22.335827927585022,,,16.7,29.4,,52.766316122545845,22.315172943509765,,,16.7,29.4,,50.50618964800633,22.402252181271063,,,16.7,29.4,,58.75984981313675,21.873156157400036,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/17  24:00:00,26.1,26.1,82.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1876870650175,12.871970335103278,22.59116977892972,12.410622677338212,22.52386098725165,11.920650086612374,22.52729302196532,12.458823010568855,22.588378235055377,11.85807997120453,22.077626419217584,13.678646607108385,25.38529461327179,46.34572568664076,25.160437710323244,0.0,0.0,0.0,0.0,22.672903141872776,52.56074650828306,22.317405451933034,15.840000000000002,0.0,16.7,29.4,22.603513681500704,51.10025910959496,22.290455830810163,6.840000000000001,0.0,16.7,29.4,22.609734406851732,52.93246241892122,22.269166606011485,15.840000000000002,0.0,16.7,29.4,22.683513618435708,50.6906398359367,22.348390664430788,6.840000000000001,0.0,16.7,29.4,22.146440543360008,58.91788690438361,21.835377670739604,29.640000000000004,0.0,16.7,29.4,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642598144209147,8.642598144209147,0.0,0.0,45.1036291852535,0.0,8.642598144209147,0.0,25.5193210973796,0.009435087089713976,12.871969324399751,25.5193210973796,0.0,0.009435087089713976,13.0,82.0,0.0,0.0,0.0,7.22,0.0,26.1,0.0,0.017857030395151827,11.5,26.1,0.0,0.017857030395151827,4.5,427500.0,0.0,0.0,0.0 
 07/18  00:15:00,,25.975,82.75,0.0,0.0,0.0,0.0,0.0,0.0,25.062110786756357,,22.54062644033656,,22.47422234467466,,22.476586361330988,,22.530444976358964,,22.035999666601118,,,46.68190488701393,25.035614260154446,,,0.0,0.0,,52.70907870931125,22.270893683513638,,,16.7,29.4,,51.24173229913095,22.244901332236612,,,16.7,29.4,,53.08244648084961,22.22257163940337,,,16.7,29.4,,50.856523617538784,22.29535991788662,,,16.7,29.4,,59.0527555198218,21.799411593969015,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/18  00:30:00,,25.85,83.5,0.0,0.0,0.0,0.0,0.0,0.0,24.94052418115571,,22.490528982707286,,22.425476463638354,,22.426591623190188,,22.47441091679674,,21.996597975726772,,,47.00966445257316,24.914990216589125,,,0.0,0.0,,52.856455593828656,22.226274484902323,,,16.7,29.4,,51.38086442701679,22.2011083837149,,,16.7,29.4,,53.23061664944957,22.177957180985317,,,16.7,29.4,,51.01713620105281,22.245045758641524,,,16.7,29.4,,59.17994493203671,21.765295261032463,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/18  00:45:00,,25.725,84.25,0.0,0.0,0.0,0.0,0.0,0.0,24.823093298647713,,22.441824797121207,,22.37827696294282,,22.378128405003633,,22.42084391093219,,21.959235304234795,,,47.32830171893783,24.798581941056067,,,0.0,0.0,,52.999813905644864,22.18331616541614,,,16.7,29.4,,51.51558132212812,22.158923408648437,,,16.7,29.4,,53.37428399605192,22.135094369806133,,,16.7,29.4,,51.170651230427964,22.19716102223672,,,16.7,29.4,,59.30006630103467,21.73287561878932,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/18  01:00:00,25.7875,25.6,85.0,0.0,0.0,0.0,0.0,0.0,0.0,24.70977111936735,12.862366337060635,22.39494325396049,12.401053703517302,22.33284372593596,11.911117795055944,22.331561427694556,12.449250164134181,22.369858564661385,11.848552761387792,21.923736394204685,13.668981524953788,24.88387484648178,47.63769676799184,24.68623004875608,0.0,0.0,0.0,0.0,22.466980868531387,53.1377237879876,22.141891376023445,15.840000000000002,0.0,16.7,29.4,22.40270487429795,51.645154788625625,22.118225665008293,6.840000000000001,0.0,16.7,29.4,22.403216954304842,53.5122212681355,22.093836393414644,15.840000000000002,0.0,16.7,29.4,22.44888959218732,51.316634970515516,22.151488278639203,6.840000000000001,0.0,16.7,29.4,21.97889233519184,59.41371230518098,21.702007747179675,29.640000000000004,0.0,16.7,29.4,0.0,0.0,0.0,0.0,0.0,475.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.642598144209147,8.642598144209147,0.0,0.0,45.1036291852535,0.0,8.642598144209147,0.0,25.00335383289432,0.009435087837827556,12.862366337060635,25.00335383289432,0.0,0.009435087837827556,13.0,82.0,0.0,0.0,0.0,7.22,0.0,25.7875,0.0,0.017943374429644835,11.5,25.7875,0.0,0.017943374429644835,4.5,427500.0,0.0,0.0,0.0 
 07/18  01:15:00,,25.450000000000003,85.75,0.0,0.0,0.0,0.0,0.0,0.0,24.60026712311293,,22.348075566177936,,22.287585452892557,,22.28494019103659,,22.319760812051,,21.88993335998638,,,47.950516393194874,24.577564750747246,,,0.0,0.0,,53.28941984907354,22.099659845160698,,,16.7,29.4,,51.787582967667454,22.077053776781593,,,16.7,29.4,,53.66425406189854,22.051635925546314,,,16.7,29.4,,51.47327313985447,22.105978938463373,,,16.7,29.4,,59.53643125425649,21.672552547962304,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
 07/18  01:30:00,,25.3,86.5,0.0,0.0,0.0,0.0,0.0,0.0,24.49428764577291,,22.3013314177314,,22.242605824088216,,22.23833787937067,,22.27056730257977,,21.8576534730853,,,48.25547370671096,24.47236920191211,,,0.0,0.0,,53.44120053776855,22.058589020843478,,,16.7,29.4,,51.92957616981616,22.036934769591422,,,16.7,29.4,,53.81671091457723,22.010559552701135,,,16.7,29.4,,51.62760864045739,22.062084360041933,,,16.7,29.4,,59.65388743961706,21.644363329523124,,,16.7,29.4,,,,,0.0,475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,427500.0,0.0,0.0,0.0 
